scaled_y,y,scaled_x1,scaled_x2,scaled_x3,scaled_x4,x_2_dumm,x_3_dumm,x_4_dumm,x1
0.02363412593254165,520.0,0.013472816951049032,0.05500227721269165,0.2606649461059663,0.0211595229661117,0,1,0,200.0
-0.03890369936501736,210.0,-0.11993401877111194,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,79.0
-0.004608762911517256,380.0,0.0046525302917326036,0.05500227721269165,0.04637923182025202,0.0211595229661117,0,0,0,192.0
-0.04394707237288502,185.0,-0.10229344545247908,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,95.0
0.0034606339010710024,420.0,-0.04055143883726409,0.05500227721269165,0.11780780324882345,0.0211595229661117,0,1,0,151.0
0.15677917334024793,1180.0,0.17554558431598838,0.1978594200698345,0.11780780324882345,0.24338174518833394,1,1,0,347.0
-0.03305338667589087,239.0,-0.07473004964211524,-0.0878548656444512,-0.09647791103689084,0.0211595229661117,0,0,0,120.0
-0.010660810520958451,350.0,-0.012988043026900252,0.05500227721269165,0.11780780324882345,0.0211595229661117,0,1,0,176.0
0.03674689575299757,585.0,0.09065032522006777,0.1978594200698345,0.11780780324882345,0.1322706340772228,1,1,0,270.0
-0.04092104856816442,200.0,-0.090165551295919,0.05500227721269165,-0.09647791103689084,-0.08995158814499941,0,0,0,106.0
0.005477983104218067,430.0,0.06308692940970394,0.05500227721269165,0.11780780324882345,0.0211595229661117,0,1,0,245.0
-0.03587767556029676,225.0,-0.07031990631245703,0.05500227721269165,-0.09647791103689084,0.0211595229661117,0,0,0,124.0
0.07860689171829917,792.5,0.1424695093435518,0.05500227721269165,0.11780780324882345,0.24338174518833394,0,1,0,317.0
0.17090061776227738,1250.0,0.28359409589261464,0.1978594200698345,0.2606649461059663,0.1322706340772228,1,1,0,445.0
-0.02377358034141437,285.0,-0.10780612461455186,-0.23071200850159407,-0.16790648246546228,-0.08995158814499941,0,0,0,90.0
-0.012678159724105516,340.0,-0.011885507194485698,-0.0878548656444512,-0.025049339608319406,0.0211595229661117,0,0,0,177.0
-0.03789502476344383,215.0,-0.07693512130694435,0.05500227721269165,0.04637923182025202,0.0211595229661117,0,0,0,118.0
-0.029220423189911447,258.0,-0.08575540796626079,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,110.0
-0.03285165175557617,240.0,-0.04165397466967864,-0.0878548656444512,-0.09647791103689084,0.1322706340772228,0,0,0,150.0
0.024642800534115182,525.0,0.030010854437267333,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,215.0
0.11844953848045371,990.0,0.19759630096427946,0.05500227721269165,0.04637923182025202,0.0211595229661117,0,0,0,367.0
-0.028816953349282033,260.0,-0.08796047963108988,-0.23071200850159407,-0.09647791103689084,-0.08995158814499941,0,0,0,108.0
-0.01570418352882611,325.0,-0.07362751380970069,-0.23071200850159407,-0.16790648246546228,-0.08995158814499941,0,0,0,121.0
0.16081387174654208,1200.0,0.32438792169195313,0.1978594200698345,0.11780780324882345,0.1322706340772228,1,1,0,482.0
0.017582078323100457,490.0,0.04654889192348564,0.05500227721269165,0.11780780324882345,0.24338174518833394,0,1,0,230.0
-0.014897243847567286,329.0,-0.1089086604469664,-0.23071200850159407,-0.16790648246546228,-0.08995158814499941,0,0,0,89.0
0.015161259279323977,478.0,0.05536917858280206,0.05500227721269165,0.11780780324882345,0.1322706340772228,0,1,0,238.0
-0.03486900095872323,230.0,-0.0592945479883115,0.05500227721269165,-0.09647791103689084,0.0211595229661117,0,0,0,134.0
-0.03587767556029676,225.0,-0.090165551295919,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,106.0
-0.01469550892725258,330.0,-0.10229344545247908,-0.0878548656444512,0.04637923182025202,-0.08995158814499941,0,0,0,95.0
-0.03587767556029676,225.0,-0.03614129550760588,0.05500227721269165,-0.09647791103689084,-0.08995158814499941,0,0,0,155.0
-0.04092104856816442,200.0,-0.08575540796626079,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,110.0
0.005477983104218067,430.0,-0.008577899697242038,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,180.0
0.21124760182521868,1450.0,0.05757425024763117,0.05500227721269165,0.04637923182025202,0.0211595229661117,0,0,0,240.0
-0.03587767556029676,225.0,-0.06921737048004248,0.05500227721269165,-0.09647791103689084,0.0211595229661117,0,0,0,125.0
0.16081387174654208,1200.0,0.26705605840639635,0.05500227721269165,0.18923637467739488,0.1322706340772228,0,1,0,430.0
-0.020747556536693777,300.0,-0.04937172549658052,-0.23071200850159407,-0.16790648246546228,-0.08995158814499941,0,0,0,143.0
0.03331740210764756,568.0,0.16672529765667196,0.05500227721269165,0.11780780324882345,0.1322706340772228,0,1,0,339.0
-0.03688635016187029,220.0,-0.08024272880418801,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,115.0
-0.017721532731973178,315.0,0.08513764605799501,0.1978594200698345,0.18923637467739488,0.0211595229661117,1,1,0,265.0
-0.04495574697445855,180.0,-0.07142244214487159,0.05500227721269165,-0.025049339608319406,0.0211595229661117,0,0,0,123.0
0.06599845919863001,730.0,0.12372640019250437,0.05500227721269165,0.11780780324882345,0.0211595229661117,0,1,0,300.0
0.09020664963639478,850.0,0.1490847243380391,0.05500227721269165,0.11780780324882345,0.1322706340772228,0,1,0,323.0
-0.027606543827393797,266.0,-0.060397083820726054,-0.23071200850159407,-0.16790648246546228,-0.08995158814499941,0,0,0,133.0
-0.03184297715400263,245.0,-0.08906301546350444,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,107.0
0.011328295793344555,459.0,-0.01850072218897302,-0.0878548656444512,-0.09647791103689084,0.0211595229661117,0,0,0,171.0
-0.03486900095872323,230.0,-0.06921737048004248,-0.23071200850159407,-0.09647791103689084,0.0211595229661117,0,0,0,125.0
-0.007634786716237854,365.0,-0.03173115217794766,-0.0878548656444512,-0.025049339608319406,0.0211595229661117,0,0,0,159.0
0.11844953848045371,990.0,0.2935169183843456,0.05500227721269165,0.33209351753453775,0.24338174518833394,0,1,0,454.0
-0.012678159724105516,340.0,0.013472816951049032,0.05500227721269165,0.2606649461059663,0.0211595229661117,0,1,0,200.0
0.02544974021537401,529.0,0.12262386436008983,0.05500227721269165,0.11780780324882345,0.0211595229661117,0,1,0,299.0
0.0044693085026445345,425.0,0.05757425024763117,-0.0878548656444512,0.11780780324882345,0.0211595229661117,0,1,0,240.0
-0.033860326357149695,235.0,-0.08906301546350444,0.05500227721269165,-0.09647791103689084,0.0211595229661117,0,0,0,107.0
-0.03133863985321587,247.5,0.09616300438214054,0.05500227721269165,0.04637923182025202,-0.08995158814499941,0,0,0,275.0
-0.01873020733354671,310.0,-0.033936223842776767,-0.0878548656444512,0.04637923182025202,-0.08995158814499941,0,0,0,157.0
-0.050402589822955625,153.0,-0.11772894710628283,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,81.0
0.16081387174654208,1200.0,0.3607716041616334,0.1978594200698345,0.2606649461059663,0.1322706340772228,1,1,0,515.0
-0.04596442157603208,175.0,-0.05488440465865328,0.05500227721269165,0.04637923182025202,0.0211595229661117,0,0,0,138.0
-0.010660810520958451,350.0,-0.014090578859314805,0.05500227721269165,0.11780780324882345,0.0211595229661117,0,1,0,175.0
-0.0015827391067966597,395.0,0.05757425024763117,0.05500227721269165,0.11780780324882345,0.0211595229661117,0,1,0,240.0
0.009512681510512197,450.0,0.1964937651318649,0.05500227721269165,0.11780780324882345,0.0211595229661117,0,1,0,366.0
0.07305918140964474,765.0,0.1160086493656025,0.05500227721269165,0.11780780324882345,0.1322706340772228,0,1,0,293.0
0.07003315760492414,750.0,0.13805936601389357,0.05500227721269165,0.04637923182025202,0.1322706340772228,0,0,0,313.0
0.0014432846979239376,410.0,-0.009823765187870478,0.05500227721269165,-0.09647791103689084,-0.08995158814499941,0,0,0,178.87
-0.028816953349282033,260.0,-0.08024272880418801,-0.23071200850159407,-0.16790648246546228,-0.08995158814499941,0,0,0,115.0
0.051877014776600554,660.0,0.16452022599184285,0.05500227721269165,0.11780780324882345,0.1322706340772228,0,1,0,337.0
-0.004608762911517256,380.0,-0.008577899697242038,0.05500227721269165,0.11780780324882345,0.0211595229661117,0,1,0,180.0
-0.05201646918547328,145.0,-0.11331880377662462,-0.0878548656444512,-0.09647791103689084,0.0211595229661117,0,0,0,85.0
0.04985966557345349,650.0,0.20641658762359588,0.05500227721269165,0.11780780324882345,0.0211595229661117,0,1,0,375.0
-0.04112278348847913,199.0,-0.07693512130694435,0.05500227721269165,-0.09647791103689084,0.0211595229661117,0,0,0,118.0
-0.028816953349282033,260.0,-0.04165397466967864,0.05500227721269165,-0.09647791103689084,0.0211595229661117,0,0,0,150.0
-0.04293839777131149,190.0,-0.10119090962006452,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,96.0
0.18098736377801272,1300.0,0.2560307000822508,-0.0878548656444512,0.11780780324882345,0.0211595229661117,0,1,0,420.0
0.18098736377801272,1300.0,0.2560307000822508,0.1978594200698345,0.2606649461059663,0.0211595229661117,1,1,0,420.0
0.04481629256558583,625.0,0.16672529765667196,0.05500227721269165,0.11780780324882345,0.0211595229661117,0,1,0,339.0
0.04481629256558583,625.0,0.16672529765667196,0.05500227721269165,0.11780780324882345,0.0211595229661117,0,1,0,339.0
-0.041929723169737955,195.0,-0.0923706229607481,-0.0878548656444512,-0.09647791103689084,0.0211595229661117,0,0,0,104.0
-0.0308343025524291,250.0,-0.1375745920897448,-0.23071200850159407,-0.2393350538940337,-0.08995158814499941,0,0,0,63.0
-0.006626112114664321,370.0,0.17003290515391561,0.05500227721269165,0.11780780324882345,0.0211595229661117,0,1,0,342.0
-0.02679960414613497,270.0,-0.04055143883726409,-0.0878548656444512,-0.025049339608319406,0.0211595229661117,0,0,0,151.0
0.09020664963639478,850.0,0.24280027009327615,0.1978594200698345,0.2606649461059663,0.0211595229661117,1,1,0,408.0
-0.03890369936501736,210.0,-0.04937172549658052,0.05500227721269165,-0.025049339608319406,0.0211595229661117,0,0,0,143.0
0.0781025544175124,790.0,0.2108267309532541,0.05500227721269165,0.11780780324882345,0.0211595229661117,0,1,0,379.0
-0.017721532731973178,315.0,0.024498175275194566,0.05500227721269165,0.11780780324882345,0.0211595229661117,0,1,0,210.0
0.19107410979374803,1350.0,0.37289949831819347,0.1978594200698345,0.2606649461059663,0.24338174518833394,1,1,0,526.0
-0.02679960414613497,270.0,0.049349332937818596,0.05500227721269165,-0.09647791103689084,-0.08995158814499941,0,0,0,232.54
0.16081387174654208,1200.0,0.20972419512083956,0.05500227721269165,0.11780780324882345,0.1322706340772228,0,1,0,378.0
-0.04697309617760562,170.0,-0.09678076629040631,-0.0878548656444512,-0.09647791103689084,0.0211595229661117,0,0,0,100.0
0.03372087194827697,570.0,0.13475175851664992,0.05500227721269165,0.11780780324882345,0.0211595229661117,0,1,0,310.0
0.06700713380020354,735.0,0.19318615763462124,0.1978594200698345,0.2606649461059663,0.1322706340772228,1,1,0,363.0
-0.007634786716237854,365.0,-0.03173115217794766,-0.0878548656444512,-0.025049339608319406,0.0211595229661117,0,0,0,159.0
0.005477983104218067,430.0,0.15680247516494097,0.05500227721269165,0.18923637467739488,0.1322706340772228,0,1,0,330.0
-0.009652135919384918,355.0,0.002447458626903497,0.05500227721269165,0.11780780324882345,0.0211595229661117,0,1,0,190.0
-0.05100779458389974,150.0,-0.1089086604469664,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,89.0
-0.007634786716237854,365.0,-0.0427785612187415,-0.0878548656444512,-0.025049339608319406,0.0211595229661117,0,0,0,148.98
0.08516327662852713,825.0,0.1303416151869917,0.05500227721269165,0.04637923182025202,0.1322706340772228,0,0,0,306.0
0.04784231637030643,640.0,0.14026443767872268,0.1978594200698345,0.04637923182025202,0.24338174518833394,1,0,0,315.0
-0.04092104856816442,200.0,-0.1067035887821373,-0.23071200850159407,-0.16790648246546228,-0.08995158814499941,0,0,0,91.0
-0.0015827391067966597,395.0,0.00024238696207438994,0.05500227721269165,0.11780780324882345,0.0211595229661117,0,1,0,188.0
-0.04697309617760562,170.0,-0.10008837378764998,0.05500227721269165,-0.09647791103689084,-0.08995158814499941,0,0,0,97.0
0.014556054518379859,475.0,0.05426664275038751,0.05500227721269165,0.11780780324882345,0.0211595229661117,0,1,0,237.0
0.0014432846979239376,410.0,-0.020705793853802126,0.05500227721269165,0.11780780324882345,0.0211595229661117,0,1,0,169.0
-0.0015827391067966597,395.0,-0.004167756367583824,0.05500227721269165,0.2606649461059663,0.1322706340772228,0,1,0,184.0
0.3020283159668366,1900.0,0.48094800989481973,0.1978594200698345,0.2606649461059663,0.0211595229661117,1,1,0,624.0
0.14064037971507143,1100.0,0.22846730427188697,0.1978594200698345,0.2606649461059663,0.0211595229661117,1,1,0,395.0
-0.004511728414845884,380.481,-0.017398186356558466,0.05500227721269165,0.04637923182025202,0.0211595229661117,0,0,0,172.0
-0.008643461317811386,360.0,-0.057089476323482394,-0.0878548656444512,-0.025049339608319406,0.0211595229661117,0,0,0,136.0
-0.01469550892725258,330.0,-0.07362751380970069,0.05500227721269165,-0.025049339608319406,0.0211595229661117,0,0,0,121.0
-0.007634786716237854,365.0,-0.09678076629040631,-0.23071200850159407,-0.16790648246546228,-0.08995158814499941,0,0,0,100.0
-0.020747556536693777,300.0,-0.08134526463660256,-0.0878548656444512,-0.09647791103689084,0.0211595229661117,0,0,0,114.0
0.019397692605932815,499.0,-0.03834636717243498,-0.0878548656444512,-0.025049339608319406,-0.08995158814499941,0,0,0,153.0
-0.024782254942987903,280.0,0.05757425024763117,0.05500227721269165,0.04637923182025202,0.0211595229661117,0,0,0,240.0
-0.033860326357149695,235.0,-0.08575540796626079,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,110.0
0.030694848143556375,555.0,0.0355235335993401,0.05500227721269165,-0.025049339608319406,0.0211595229661117,0,0,0,220.0
-0.03587767556029676,225.0,-0.11883148293869739,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,80.0
0.037755570354571104,590.0,0.11711118519801705,0.05500227721269165,0.11780780324882345,0.0211595229661117,0,1,0,294.0
0.029686173541982844,550.0,0.11270104186835884,0.05500227721269165,0.11780780324882345,0.0211595229661117,0,1,0,290.0
-0.033860326357149695,235.0,-0.020705793853802126,-0.0878548656444512,-0.025049339608319406,-0.08995158814499941,0,0,0,169.0
0.03573822115142404,580.0,-0.0030652205351692705,0.05500227721269165,-0.09647791103689084,0.0211595229661117,0,0,0,185.0
0.09424134804268891,870.0,0.14798218850562456,0.05500227721269165,0.11780780324882345,0.1322706340772228,0,1,0,322.0
-0.01873020733354671,310.0,-0.05378186882623873,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,139.0
0.034729546549850505,575.0,0.002447458626903497,0.05500227721269165,0.11780780324882345,0.1322706340772228,0,1,0,190.0
0.05490303858132115,675.0,0.041036212761412866,0.05500227721269165,0.11780780324882345,0.1322706340772228,0,1,0,225.0
0.1305536336993361,1050.0,0.23177491176913062,0.05500227721269165,0.11780780324882345,0.1322706340772228,0,1,0,398.0
0.03573822115142404,580.0,-0.0030652205351692705,0.05500227721269165,-0.09647791103689084,0.0211595229661117,0,0,0,185.0
0.02262545133096812,515.0,0.04213874859382742,0.05500227721269165,0.04637923182025202,0.0211595229661117,0,0,0,226.0
0.01959942752624752,500.0,0.05426664275038751,0.05500227721269165,0.11780780324882345,0.0211595229661117,0,1,0,237.0
0.05641605048368145,682.5,0.10498329104145697,0.05500227721269165,0.04637923182025202,0.0211595229661117,0,0,0,283.0
0.025651475135688714,530.0,0.1160086493656025,0.05500227721269165,0.11780780324882345,0.0211595229661117,0,1,0,293.0
0.01959942752624752,500.0,0.1325466868518208,0.05500227721269165,0.04637923182025202,0.0211595229661117,0,0,0,308.0
0.0750765306127918,775.0,0.12152132852767528,0.05500227721269165,0.04637923182025202,0.0211595229661117,0,0,0,298.0
0.06700713380020354,735.0,0.2538256284174217,0.1978594200698345,0.2606649461059663,0.24338174518833394,1,1,0,418.0
-0.0308343025524291,250.0,0.013472816951049032,0.05500227721269165,-0.025049339608319406,0.0211595229661117,0,0,0,200.0
0.15072712573080674,1150.0,0.2461078775905198,0.1978594200698345,0.11780780324882345,0.24338174518833394,1,1,0,411.0
0.1000916607318154,899.0,0.14798218850562456,0.05500227721269165,0.11780780324882345,0.1322706340772228,0,1,0,322.0
0.11945821308202724,995.0,0.18767347847254848,0.05500227721269165,0.11780780324882345,0.0211595229661117,0,1,0,358.0
0.11542351467573311,975.0,0.2549281642498362,0.05500227721269165,0.11780780324882345,0.0211595229661117,0,1,0,419.0
0.19107410979374803,1350.0,0.465512508241016,0.05500227721269165,0.18923637467739488,0.1322706340772228,0,1,0,610.0
0.025651475135688714,530.0,0.1160086493656025,0.05500227721269165,0.11780780324882345,0.0211595229661117,0,1,0,293.0
0.021616776729394584,510.0,0.15680247516494097,0.1978594200698345,0.11780780324882345,0.0211595229661117,1,1,0,330.0
0.07003315760492414,750.0,0.11270104186835884,0.05500227721269165,0.04637923182025202,0.1322706340772228,0,0,0,290.0
0.09020664963639478,850.0,0.11270104186835884,0.05500227721269165,0.04637923182025202,0.0211595229661117,0,0,0,290.0
-0.012678159724105516,340.0,0.08954778938765322,0.05500227721269165,-0.09647791103689084,-0.08995158814499941,0,0,0,269.0
-0.03688635016187029,220.0,-0.10449851711730819,0.05500227721269165,-0.09647791103689084,-0.08995158814499941,0,0,0,93.0
-0.007634786716237854,365.0,0.00024238696207438994,0.05500227721269165,0.33209351753453775,0.0211595229661117,0,1,0,188.0
-0.05705984219334094,120.0,-0.13095937709525748,-0.23071200850159407,-0.09647791103689084,-0.08995158814499941,0,0,0,69.0
0.11643218927730664,980.0,0.45448714991687045,0.1978594200698345,0.33209351753453775,0.24338174518833394,1,1,0,600.0
0.03170352274512991,560.0,0.002447458626903497,0.05500227721269165,0.18923637467739488,0.1322706340772228,0,1,0,190.0
0.0532891592188035,667.0,0.041036212761412866,0.05500227721269165,0.18923637467739488,0.1322706340772228,0,1,0,225.0
-0.020747556536693777,300.0,0.0068576019565617105,0.05500227721269165,-0.09647791103689084,0.0211595229661117,0,0,0,194.0
-0.04798177077917915,165.0,-0.11221626794421007,-0.23071200850159407,-0.2393350538940337,-0.08995158814499941,0,0,0,86.0
0.12046688768360077,1000.0,0.24500534175810526,0.1978594200698345,0.2606649461059663,0.0211595229661117,1,1,0,410.0
